DQO,DBO,fallo
51.0431730333282,2.28384389746181,0
51.0360237306655,2.28324608472241,0
51.0301930522693,2.28275833484153,0
51.0236790842089,2.28221321716015,0
51.0165390525343,2.28161545625511,0
51.0124569263751,2.28127358477435,0
51.0041922267315,2.28058117011615,0
50.997368119679,2.28000918818487,0
50.9908053186308,2.27945888858543,0
50.9839496729299,2.27888380529982,0
50.9815683832275,2.27868399746251,0
50.97402516751,2.27805088244998,0
50.9678938827942,2.2775360691943,0
50.9608659378644,2.27694574471048,0
50.9532565597542,2.2763063152474,0
50.9505161665754,2.27607596779904,0
50.9417323784205,2.27533739603489,0
50.9317900081316,2.27450097157931,0
50.9213295951243,2.27362047271723,0
50.9193087945821,2.27345031533409,0
50.9091956397793,2.27259847935276,0
50.900244614245,2.27184414600238,0
50.8908340935167,2.27105070462938,0
50.8879545366355,2.27080783863573,0
50.8818430130042,2.27029227048215,0
50.8757292502086,2.26977640216912,0
50.8692832710629,2.26923243799484,0
50.8625606674726,2.26866508854579,0
50.8565188252375,2.26815516438183,0
50.8491817594837,2.26753589416476,0
50.8420557358419,2.26693440536387,0
50.8342240383852,2.26627331740835,0
50.8251467261912,2.26550703889178,0
50.8162211002854,2.26475351712507,0
50.7998697516634,2.26337297491336,0
50.7938546117332,2.26286507709915,0
50.7874492790365,2.26232420890994,0
50.781047483279,2.26178361486015,0
50.7743856500386,2.26122103622426,0
50.767430398352,2.26063365086261,0
50.7626459355816,2.26022957650739,0
50.7550118513076,2.25958480798262,0
50.7488859952328,2.25906739851831,0
50.7422286325957,2.25850507150427,0
50.7350989922059,2.25790282408045,0
50.7315242520555,2.25760085132999,0
50.7233125052297,2.25690714389753,0
50.7165622526711,2.2563368706692,0
50.7097476952424,2.255761138354,0
50.7026469057322,2.25516119538376,0
50.7004932087126,2.2549792247036,0
50.6942585893202,2.25445243301835,0
50.6880278213776,2.25392594496449,0
50.6813114344458,2.25335839874982,0
50.6743172208018,2.25276734904504,0
50.6695564884525,2.25236502535142,0
50.661555904973,2.25168887759848,0
50.6539150287835,2.25104309664285,0
50.6456082594705,2.25034100030594,0
50.6387177503895,2.24975857901998,0
50.6292674240483,2.24895974664758,0
50.6215046552615,2.24830352644223,0
50.6128853941613,2.24757486483511,0
50.6079805734288,2.24716019935551,0
50.6012284175215,2.2465893342684,0
50.5944813864342,2.24601887767,0
50.5870297171413,2.24538881550549,0
50.5790357977996,2.24471287043614,0
50.5773484056511,2.24457018441953,0
50.5689164013198,2.24385714972938,0
50.5620672850263,2.24327793946927,0
50.5555351751009,2.24272551319667,0
50.5497307843235,2.24223461089974,0
50.5468245209804,2.2419888087084,0
50.5407234986237,2.24147278918888,0
50.5348309946724,2.24097438665446,0
50.5281351347088,2.24040801143715,0
50.5208549724819,2.23979218522488,0
50.5164119841734,2.23941634069131,0
50.5080190858428,2.23870633426966,0
50.5005376510659,2.23807340345324,0
50.492297756823,2.23737627397836,0
50.4861136246677,2.23685304832637,0
50.4791219598773,2.23626147653994,0
50.4721365726507,2.23567041224471,0
50.4651901787991,2.23508262407884,0
50.4586143419463,2.23452617030682,0
50.455932017753,2.23429918345592,0
50.4498176612181,2.23378175417644,0
50.4437684363226,2.23326981906616,0
50.4366992818414,2.23267154695573,0
50.429016190117,2.23202128945119,0
50.4258694718871,2.23175495923062,0
50.4206001783402,2.23130897716684,0
50.4153382559434,2.23086366883739,0
50.40759994703,2.23020901123174,0
50.3994198895012,2.22951736017247,0
50.3960240153596,2.22923035145394,0
50.3877617503883,2.22853236136078,0
50.3783958365878,2.22774167468021,0
50.3687161692903,2.22692510824871,0
50.3666271921416,2.22674896599187,0
50.3598755307755,2.22617986627093,0
50.3531488467143,2.22561317636309,0
50.3457338121301,2.22498885097566,0
50.3376957609381,2.22431249265982,0
50.3311791428437,2.22376448044756,0
50.3246863127973,2.22321876099134,0
50.3181561404442,2.22267019928399,0
50.3113412355438,2.22209803803359,0
50.3092250961023,2.22192043930405,0
50.3032585358718,2.22141986197903,0
50.2973123822976,2.2209212493234,0
50.2909802390768,2.22039054873957,0
50.2843244938496,2.21983303934635,0
50.2812109471486,2.21957234796194,0
50.2753264791142,2.21907984620124,0
50.2694623442719,2.21858929959567,0
50.2633994606839,2.21808239501982,0
50.257093382226,2.21755544834723,0
50.2536494371169,2.21726779244537,0
50.2487550091475,2.2168591388832,0
50.2438749983052,2.2164518701083,0
50.2384530586305,2.21599958712516,0
50.2323854514335,2.21549371229173,0
50.2265369750948,2.21500637671045,0
50.2195543803892,2.21442488773791,0
50.2130533414305,2.21388384547058,0
50.2059519998785,2.21329322597962,0
50.1998701646697,2.21278771873773,0
50.1945512024091,2.21234586322391,0
50.1892501692054,2.21190572479165,0
50.1844674381503,2.21150881671051,0
50.1797809217366,2.21112007513739,0
50.1744139860087,2.2106751161533,0
50.1736457146848,2.21061144028259,0
50.169810102464,2.21029361062652,0
50.1642701439994,2.20983477151795,0
50.1590748674906,2.20940471530511,0
50.1540718960121,2.20899079439109,0
50.148884412793,2.20856183386735,0
50.1478603577416,2.20847718059332,0
50.1427505581311,2.20805491550609,0
50.1364387609078,2.20753363233566,0
50.1297938789404,2.20698521683279,0
50.1225107790065,2.20638457571724,0
50.1172564506156,2.20595154174773,0
50.1120210557805,2.20552031463647,0
50.1070898190388,2.20511436690374,0
50.101950847551,2.20469155368912,0
50.0975935555351,2.2043332434877,0
50.0920557634063,2.20387811104819,0
50.086222764755,2.20339902518454,0
50.0799663908061,2.20288552090504,0
50.0731051076086,2.20232279386233,0
50.0674164032508,2.20185657703617,0
50.0617510848204,2.20139258711569,0
50.0560226720677,2.20092374726513,0
50.0500495944737,2.20043522578019,0
50.0490416617651,2.20035282448314,0
50.0440132609349,2.19994188944008,0
50.0395521341273,2.19957752486843,0
50.0343514564411,2.19915300971376,0
50.0286922530508,2.19869137785262,0
50.0253992240417,2.19842290969852,0
50.0189540541673,2.19789780021233,0
50.0138148343766,2.19747945598437,0
50.0074546572437,2.19696224523763,0
50.0022041483694,2.19653572452361,0
49.9959999209731,2.1960322669901,0
49.9902148644713,2.19556335643184,0
49.9837427967403,2.19503937725302,0
49.9795253407755,2.19469828685931,0
49.9743262025935,2.19427819244308,0
49.9691549237819,2.19386078145397,0
49.9634843199525,2.19340356817714,0
49.9573632829379,2.19291063401557,0
49.9527043375,2.19253586454589,0
49.9480685249731,2.19216332130257,0
49.9436963220255,2.19181229982294,0
49.9394603526339,2.1914725315935,0
49.9357114937155,2.19117209634216,0
49.931162245105,2.19080785078752,0
49.9263847398865,2.19042572679907,0
49.921227344115,2.19001367986255,0
49.9157281701324,2.18957486187774,0
49.9145634606813,2.18948199301023,0
49.9087630262851,2.18901986767652,0
49.9006141631834,2.18837171221236,0
49.8939126472872,2.18783963146433,0
49.8902165765554,2.18754654816707,0
49.8865366358497,2.18725501113768,0
49.882651681503,2.18694752441801,0
49.8782814975724,2.1866019951538,0
49.8737524757451,2.18624431696607,0
49.8687194674914,2.18584733196257,0
49.8641492679522,2.18548730920043,0
49.8597104362391,2.18513805735877,0
49.8556595522045,2.18481969706194,0
49.8540763130091,2.18469536593965,0
49.8499528244189,2.18437180597761,0
49.8462937596471,2.18408500048242,0
49.8421577562163,2.18376116881715,0
49.8376749121475,2.18341061392536,0
49.8348774611551,2.18319208600159,0
49.8297406599644,2.18279128207155,0
49.8252501644848,2.18244140721721,0
49.8203086760468,2.18205694011995,0
49.8161491509972,2.18173376233564,0
49.8118624176694,2.18140113620424,0
49.8076006532848,2.18107089061334,0
49.8033824143468,2.18074445815427,0
49.799411800519,2.18043759346403,0
49.7978845394252,2.18031966630104,0
49.7937358520485,2.17999962517041,0
49.790315149178,2.17973607441678,0
49.7863188303005,2.17942855884704,0
49.7819997250997,2.1790966755769,0
49.7800767099311,2.17894906852566,0
49.7762675370578,2.17865697538828,0
49.7724795230764,2.17836689307955,0
49.7688721936338,2.17809101151068,0
49.7654038204839,2.17782609576512,0
49.762718674598,2.1776212336202,0
49.7589895131898,2.17733705574005,0
49.7552499393653,2.17705248218324,0
49.7511865154932,2.17674372155228,0
49.7468485393707,2.17641463149016,0
49.7458033751991,2.17633542569869,0
49.7423920927871,2.1760771347186,0
49.7389990303713,2.17582057050055,0
49.735249442273,2.1755374554977,0
49.7312044786128,2.17523252424159,0
49.7293236814416,2.1750909134483,0
49.7258779179492,2.17483176342187,0
49.7224519544475,2.174574492148,0
49.7192417918598,2.17433379529673,0
49.7166541680917,2.17414004238837,0
49.7136398369893,2.17391464331227,0
49.7132803532649,2.17388778467018,0
49.7114864153477,2.17375382223766,0
49.7074056525861,2.17344953345463,0
49.7033639337596,2.17314876974743,0
49.6994694368944,2.17285954838052,0
49.6976852423205,2.17272724158048,0
49.6947602401589,2.17251060618428,0
49.6918512812599,2.17229549239713,0
49.6885653965395,2.17205291013232,0
49.6849865611404,2.17178919537453,0
49.6825323360543,2.17160865197747,0
49.6784848241087,2.17131144317687,0
49.6750986180332,2.17106332090431,0
49.6713467291262,2.17078897223828,0
49.6678137155393,2.17053118270853,0
49.663617120163,2.17022568371157,0
49.6594662506504,2.16992428337702,0
49.655121378007,2.16960963095069,0
49.6535213734022,2.16949397797864,0
49.6505781370201,2.16928154292314,0
49.6476532098561,2.16907083241867,0
49.6449137373035,2.16887385103472,0
49.6424001562944,2.1686934302678,0
49.6396472453967,2.16849618416113,0
49.636758252925,2.16828959011928,0
49.6338498373363,2.16808202889852,0
49.6306566020665,2.16785463569369,0
49.6272420526888,2.16761206380685,0
49.6261832392229,2.16753696853522,0
49.6231953402452,2.16732537408187,0
49.6202278957466,2.16711570013864,0
49.6173357787507,2.16691180786924,0
49.6146821095513,2.16672513034583,0
49.6131212603842,2.16661551222618,0
49.6103007315721,2.16641777457293,0
49.6079858806638,2.16625582632946,0
49.605250753572,2.16606487342341,0
49.6022713221225,2.16585736199985,0
49.6004532327452,2.16573099402403,0
49.5970705013126,2.165496402782,0
49.5933008747208,2.16523580372609,0
49.5892676666977,2.16495796336707,0
49.5881711144452,2.16488260195847,0
49.585693105871,2.16471258321731,0
49.5832310016707,2.16454405043945,0
49.5809366071537,2.16438735638874,0
49.5787300037178,2.16423698874669,0
49.5762669117242,2.16406953082435,0
49.5737779691979,2.16390073666223,0
49.5711892564256,2.16372563188296,0
49.5683977640208,2.16353733895749,0
49.565433325213,2.16333798995248,0
49.5647326955608,2.16329096771717,0
49.5623322431483,2.16313013548355,0
49.5599480193071,2.16297081238224,0
49.5577268235267,2.16282276692314,0
49.5554657603169,2.1626724493947,0
49.5535606238866,2.1625460997414,0
49.5511407873923,2.16238602323136,0
49.5485189843574,2.16221310942736,0
49.5457341878257,2.16203005154708,0
49.542742966372,2.16183413188093,0
49.540627844999,2.16169604500302,0
49.5385264505919,2.16155922907607,0
49.5364281264827,2.16142299092201,0
49.5342531646453,2.16128218101358,0
49.5322721281694,2.16115428901742,0
49.5304709902889,2.16103831561716,0
49.5286803351324,2.16092331126528,0
49.5268170255436,2.16080395961334,0
49.5246785141804,2.1606673892744,0
49.5221429264509,2.16050603771529,0
49.5196667087805,2.16034907973072,0
49.5156608645276,2.16009648248959,0
49.5123535249884,2.1598891898697,0
49.5103836036063,2.15976627627945,0
49.5084276842211,2.15964465362227,0
49.5065428270792,2.15952784926866,0
49.5045855815564,2.1594069805227,0
49.5028972553976,2.15930306895112,0
49.5013599142796,2.15920873623286,0
49.4998315212056,2.15911522654619,0
49.4980556160148,2.15900692146652,0
49.4960623414539,2.15888581205204,0
49.4937671386507,2.15874696064988,0
49.4914860775244,2.15860961668248,0
49.4894116531413,2.15848529002102,0
49.4873838109998,2.15836429543099,0
49.4855054709319,2.15825270639041,0
49.4849563964195,2.158220176155,0
49.4829951383454,2.15810431491242,0
49.4813011269207,2.15800466766872,0
49.4795114943883,2.15789983244006,0
49.4775743067544,2.15778686813591,0
49.4764584483311,2.15772204509637,0
49.4742416607064,2.15759381040661,0
49.4722195173818,2.15747747792672,0
49.4702017781835,2.15736202289582,0
49.4682669030565,2.1572519069568,0
49.4661110261009,2.15712991748797,0
49.4634442994116,2.15698007315859,0
49.4607481784223,2.15682979169978,0
49.4603755462968,2.15680911932102,0
49.4585225709761,2.15670668276355,0
49.4560938198946,2.15657334071805,0
49.4535307172494,2.15643379048899,0
49.4527783265379,2.15639305880752,0
49.45126117893,2.15631125357902,0
49.4497560224402,2.15623053430687,0
49.4481186427457,2.1561432305411,0
49.4463507290972,2.15604957134313,0
49.4454693388555,2.15600311637832,0
49.4440975454902,2.15593113526811,0
49.4427361385234,2.15586009191261,0
49.4415233212866,2.15579713774378,0
49.4401587911809,2.15572669276929,0
49.4386488846289,2.15564922553373,0
49.4384428073078,2.15563869243463,0
49.437416130354,2.15558636115725,0
49.435942182735,2.15551165824869,0
49.434556281941,2.1554418846554,0
49.4332611792134,2.15537709938305,0
49.4319283690585,2.15531085663306,0
49.4316930668537,2.15529920753575,0
49.4305216936145,2.15524142360537,0
49.4293191743145,2.15518246680912,0
49.4281231662814,2.15512420110945,0
49.4267778605699,2.15505911370908,0
49.4252145453828,2.15498409214664,0
49.4240586487793,2.1549290551287,0
49.422911605822,2.15487481104896,0
49.4218236469661,2.15482370909928,0
49.4205539369462,2.15476450670235,0
49.4191692733746,2.15470049115639,0
49.4190017456547,2.1546927853168,0
49.4181670637188,2.15465452011567,0
49.4166043624876,2.1545834609836,0
49.4150558280774,2.15451381047498,0
49.4135485376347,2.15444676539212,0
49.4130492280003,2.15442472244983,0
49.4120612135805,2.15438135323491,0
49.4110805311222,2.15433863568602,0
49.4100489515824,2.15429406002661,0
49.4088705501877,2.15424359757237,0
49.4075903314098,2.15418933917043,0
49.4073506791559,2.15417924855583,0
49.4061592223652,2.15412939793018,0
49.4050295692906,2.15408262697157,0
49.4040418584282,2.15404213509887,0
49.4030227144557,2.15400075605221,0
49.4018985234056,2.15395559462288,0
49.4006814242119,2.15390728456175,0
49.3995367584478,2.15386241648449,0
49.3984546497102,2.15382051782086,0
49.3973365627469,2.15377776669825,0
49.396687228906,2.15375319612664,0
49.3954948908825,2.15370858140027,0
49.3944470914631,2.15366992404444,0
49.3932803348523,2.15362749774167,0
49.3920375296515,2.15358304347684,0
49.3917114676914,2.15357150908788,0
49.3902977389093,2.15352213156974,0
49.3890605295565,2.15347978339967,0
49.3878008386588,2.15343752063779,0
49.3869658995822,2.15340999675463,0
49.3857462397097,2.15337050977461,0
49.3843237590118,2.15332556728952,0
49.3828753006928,2.15328107721213,0
49.3824451646879,2.15326812001654,0
49.381436549694,2.15323820621502,0
49.3804394798405,2.15320929587847,0
49.3793488544242,2.15317844730646,0
49.3781438784507,2.15314533472458,0
49.3769394579167,2.15311329022335,0
49.3757779254591,2.15308341931523,0
49.3745392492062,2.15305272266234,0
49.3740566289515,2.15304109572147,0
49.3731104164173,2.15301885788963,0
49.3721760560756,2.15299764175027,0
49.3712373860032,2.15297709422816,0
49.3701779764207,2.15295485670655,0
49.3691796098252,2.15293485696116,0
49.3681630685193,2.15291548080023,0
49.3670968480693,2.15289626779785,0
49.3665024546347,2.1528860663907,0
49.3658213649275,2.15287483829606,0
49.3651474834083,2.15286422569912,0
49.3644129434189,2.15285323558408,0
49.3636131381162,2.15284197405938,0
49.3630245740901,2.15283416960448,0
49.3621275557063,2.1528230866135,0
49.3611107558693,2.15281175004995,0
49.360034636213,2.15280123192068,0
49.3597388271761,2.15279861648725,0
49.3591547662261,2.15279381176978,0
49.358576988367,2.15278953832199,0
49.3580155493418,2.15278585456155,0
49.357400585793,2.1527823641763,0
49.3567268711449,2.15277921273003,0
49.3566396950762,2.15277885742782,0
49.3562060901314,2.1527772722571,0
49.3556410571344,2.15277566957081,0
49.3551502098737,2.15277471297869,0
49.3545818648449,2.15277412522077,0
49.3539554626487,2.15277414245132,0
49.3537216555182,2.15277433204907,0
49.3530104498819,2.15277553798757,0
49.3523689459898,2.15277746150886,0
49.3517497372166,2.15278009742578,0
49.3511921425717,2.15278314848929,0
49.3509791918642,2.15278448760785,0
49.3503823736804,2.15278877252932,0
49.3498651660421,2.15279315978804,0
49.3493112055016,2.15279860852149,0
49.3487213213369,2.15280530941109,0
49.3484111820271,2.15280921917839,0
49.3480008873713,2.15281481489448,0
49.3475955759335,2.15282082971255,0
49.3471408328859,2.1528281732097,0
49.3466306692599,2.1528371876389,0
49.346083340919,2.15284780819331,0
49.346022706873,2.15284904706289,0
49.3457213545177,2.15285539327211,0
49.3452355588023,2.15286630215549,0
49.3447804908705,2.15287730811618,0
49.3444020456344,2.15288706363255,0
49.3439973895124,2.15289812325598,0
49.3438091714215,2.15290349544124,0
49.3433319371841,2.15291778800201,0
49.3426283761105,2.15294069454315,0
49.3417650651558,2.15297200476955,0
49.3414246338144,2.15298538836908,0
49.3410891881328,2.15299918256275,0
49.3407492873186,2.15301379804481,0
49.3403653233538,2.15303111304032,0
49.3399506585823,2.15305081581189,0
49.3398849658665,2.15305403620756,0
49.3395596577345,2.15307039619151,0
49.3391451161195,2.15309227389472,0
49.3387445504458,2.15311456703563,0
49.3383756760342,2.15313615418398,0
49.3381635537009,2.15314904887591,0
49.3377813253071,2.15317321315087,0
49.3374748944549,2.15319348841769,0
49.3371279625833,2.15321746662905,0
49.3367578505573,2.15324431255287,0
49.3365956209154,2.15325651218456,0
49.3361878857096,2.15328840191836,0
49.3358296558864,2.15331795274595,0
49.3354472212756,2.15335119992163,0
49.3351760813558,2.15337590725451,0
49.3347617092465,2.15341562463601,0
49.3343488046968,2.15345775046678,0
49.3338999787817,2.15350672311127,0
49.3334842701542,2.1535553645799,0
49.3331132689307,2.15360174521912,0
49.3327624944076,2.15364846525427,0
49.3325691870664,2.15367551792322,0
49.3323803267167,2.15370291690352,0
49.3321980598671,2.15373032645959,0
49.3320006412954,2.1537611601283,0
49.3317876962165,2.15379585536536,0
49.3317589537058,2.15380065915484,0
49.3316170531974,2.15382481812828,0
49.3314448411912,2.15385517521361,0
49.3312976059404,2.15388209293163,0
49.3311281529077,2.15391425509727,0
49.3309452636098,2.15395050377091,0
49.3308848323134,2.15396285634354,0
49.3306831333219,2.15400554195782,0
49.330489362093,2.15404884718725,0
49.3302995579592,2.15409371317119,0
49.3301357606233,2.15413461694836,0
49.3299755713742,2.15417682133257,0
49.3298437410747,2.15421338115472,0
49.329708351156,2.15425285172525,0
49.3295729103222,2.15429452719613,0
49.3295075266681,2.15431551507424,0
49.3294025734448,2.15435051372224,0
49.3293017216921,2.15438581861131,0
49.3291980794078,2.1544240233104,0
49.3290952214041,2.15446412704479,0
49.3289960785799,2.15450515043993,0
49.3288904359823,2.15455189887135,0
49.3288040414891,2.15459307807267,0
49.3287211793646,2.15463582008907,0
49.3286412859388,2.15468083301638,0
49.3286034581759,2.1547037381699,0
49.3285271369944,2.15475384759957,0
49.3284699798066,2.15479567265048,0
49.3284110006574,2.15484405866589,0
49.328354964814,2.15489694511048,0
49.328340237775,2.15491235995631,0
49.328288121109,2.15497430419673,0
49.3282512729318,2.1550288718262,0
49.3282217784245,2.15508516898954,0
49.3282039887233,2.15513079278143,0
49.3281925525211,2.15517163349011,0
49.3281851935462,2.1552127866573,0
49.3281818763215,2.15525473653638,0
49.3281828994632,2.15529995624608,0
49.3281895178706,2.15535046315313,0
49.3281911320467,2.15535869423325,0
49.3282014584563,2.1554000211998,0
49.3282362284334,2.15548964209552,0
49.328284812659,2.15557558498788,0
49.3282982773757,2.15559572773752,0
49.3283429759694,2.15565580181967,0
49.328394789994,2.15571641147523,0
49.328456415815,2.15578024474932,0
49.3285222212379,2.15584157195191,0
49.3285819278332,2.15589274092636,0
49.3286463370043,2.15594426111132,0
49.3287206785317,2.15599995069278,0
49.3288040975565,2.15605857616896,0
49.3288599397871,2.15609592798393,0
49.3289672133994,2.15616415207374,0
49.3290814397045,2.15623255728713,0
49.3292104661493,2.15630555126478,0
49.3293085803622,2.15635851980581,0
49.3294659634405,2.15643965144137,0
49.3296150287901,2.15651280487963,0
49.3297852820347,2.15659267106371,0
49.329865451813,2.15662908859791,0
49.3299856846085,2.15668243028356,0
49.3301098692255,2.15673606061587,0
49.3302485776891,2.15679437441451,0
49.3304049190518,2.15685829002114,0
49.3305280136376,2.15690738851418,0
49.330677407461,2.15696565660428,0
49.3308311636712,2.15702424072068,0
49.3309868337917,2.15708224394227,0
49.3311538692314,2.1571431377516,0
49.3312938642621,2.15719318426996,0
49.331486186177,2.157260580725,0
49.3317187446253,2.15734015475911,0
49.3319693156993,2.15742375564726,0
49.3321607288386,2.15748625716994,0
49.3324734016607,2.15758604853145,0
49.3327610824599,2.15767556550354,0
49.3330800724254,2.15777250186365,0
49.3331264469054,2.15778640469416,0
49.3333613626869,2.15785613513342,0
49.3336016833189,2.15792632587484,0
49.3338756497957,2.15800502753599,0
49.3341889596021,2.15809343437171,0
49.3344299447017,2.15816035274878,0
49.3346752970508,2.15822757931057,0
49.3349525224202,2.15830250411486,0
49.3352572775874,2.15838367803049,0
49.3353462967337,2.15840716469554,0
49.3355850911748,2.15846975120091,0
49.335824679875,2.15853230711372,0
49.3361064284832,2.15860615037391,0
49.3363713731438,2.15867613999449,0
49.3365441554436,2.15872213204096,0
49.3367926161534,2.15878879545482,0
49.3370248674336,2.15885170703671,0
49.3372656902698,2.15891758786726,0
49.3375130473136,2.15898598473014,0
49.3376543382626,2.1590254026437,0
49.337924845457,2.1591016212248,0
49.3381472241012,2.1591650628809,0
49.3383819772769,2.15923285781107,0
49.3386203887617,2.15930263736751,0
49.3386649542032,2.15931579055191,0
49.3388330487426,2.15936572862261,0
49.338998028448,2.15941526459153,0
49.3391825746318,2.15947132806682,0
49.3393840093505,2.15953336356361,0
49.3395757233789,2.15959328382352,0
49.3397967788784,2.15966353044381,0
49.3400153425973,2.1597343179126,0
49.3402423767882,2.15980940312746,0
49.3403861074763,2.15985783955996,0
49.340632041466,2.15994252541928,0
49.3409423469637,2.16005310637698,0
49.3410952768639,2.16010937998095,0
49.3412437594762,2.160165307124,0
49.3413868297009,2.16022054085163,0
49.3415277847612,2.16027641095433,0
49.3416583197079,2.16032960486271,0
49.3417021251288,2.16034780193557,0
49.3418375940388,2.16040530015896,0
49.3419525724113,2.16045571963,0
49.3420700320302,2.16050900418403,0
49.3421871358594,2.16056421468604,0
49.3422052902155,2.16057298427783,0
49.3422935231186,2.16061650969412,0
49.3423750741886,2.16065822411177,0
49.3424575630364,2.1607021141172,0
49.3425387766114,2.16074729842294,0
49.3426031808239,2.16078478872394,0
49.3426642731905,2.16082197134358,0
49.3427217916379,2.16085870244311,0
49.3427756883585,2.16089495601733,0
49.3428327978364,2.16093576952071,0
49.3428940067937,2.1609830556713,0
49.3429491523628,2.16102994339831,0
49.3430294157191,2.16110982740878,0
49.3430758128831,2.16116761508376,0
49.3430981554858,2.16120160635541,0
49.3431163532596,2.16123508018316,0
49.343130073114,2.16126717021764,0
49.3431401702708,2.16130013144453,0
49.3431460753788,2.16133377805899,0
49.3431465154915,2.16133828805525,0
49.3431474279906,2.16136067793945,0
49.3431449709096,2.16139238746373,0
49.343138216294,2.16142299336901,0
49.3431265089503,2.16145447959279,0
49.3431082673608,2.16148822446645,0
49.343103940828,2.16149487951215,0
49.343078884845,2.16152773163285,0
49.3430457674753,2.16156207108502,0
49.3430061956357,2.16159550991499,0
49.3429590210781,2.16162881515126,0
49.342945864221,2.16163719054474,0
49.3428838769115,2.16167272470711,0
49.3428248208931,2.16170199628653,0
49.3427529746198,2.1617332873637,0
49.3426700503231,2.16176502277621,0
49.3426097959038,2.16178558998502,0
49.3425421712622,2.16180533684145,0
49.3424367635834,2.1618291496553,0
49.3423028194658,2.16185116638152,0
49.342168860776,2.16186754331437,0
49.3420303037733,2.16188064208775,0
49.3418756639327,2.16189203726574,0
49.3416793345436,2.16190296818017,0
49.3414356840174,2.16191253525207,0
49.3411862019563,2.16191894492076,0
49.3408440561985,2.1619236063864,0
49.3403838190613,2.16192432562832,0
49.3398241992561,2.16191898423232,0
49.3397003354339,2.16191707324178,0
49.3392776461838,2.16190891324029,0
49.3388272118502,2.16189781807221,0
49.3383458879858,2.16188369088963,0
49.3378211317677,2.1618660499617,0
49.3377132176195,2.16186216668301,0
49.3372749748057,2.16184559399172,0
49.3368183775078,2.16182708050889,0
49.3362772417899,2.16180368817122,0
49.3356573267691,2.16177519340619,0
49.335226766466,2.16175445635734,0
49.3346264654611,2.16172438973545,0
49.3340031411364,2.16169189032551,0
49.3333909837907,2.16165883646972,0
49.3328138696621,2.16162674272604,0
49.3322429305411,2.16159418071348,0
49.3315471948295,2.16155350457016,0
49.3307310691657,2.16150452220028,0
49.3298515623839,2.16145035423093,0
49.3289036273029,2.1613905295735,0
49.3287638218327,2.16138158901865,0
49.3280543356339,2.16133578190473,0
49.3270317969445,2.16126856275868,0
49.32593558774,2.16119506671521,0
49.3247918261108,2.16111695289168,0
49.3240183429698,2.1610633698565,0
49.3232287332798,2.16100808476827,0
49.3223316136278,2.160944600212,0
49.3213056954086,2.16087118284353,0
49.3203296900089,2.16080058152404,0
49.3190833481656,2.16070943034668,0
49.3178019313951,2.16061463654302,0
49.3164429188326,2.16051300152604,0
49.3153805852111,2.16043282051175,0
49.3139909345838,2.16032703068997,0
49.3127337848143,2.16023050187374,0
49.3112787208154,2.16011786374371,0
49.3099481517696,2.16001406091898,0
49.3082316066653,2.15987909222368,0
49.3063658608409,2.15973114043127,0
49.3043227266049,2.15956774158179,0
49.3040365235873,2.15954474386193,0
49.3025900438633,2.15942812371705,0
49.3012439193764,2.15931903372764,0
49.2999194014799,2.1592111934452,0
49.2985120349766,2.15909608908308,0
49.2976503384161,2.15902536061113,0
49.2960665430956,2.15889488260327,0
49.2936280426299,2.15869284093644,0
49.2907947352541,2.1584564582372,0
49.2893401807763,2.15833446959353,0
49.2878664036948,2.15821045343261,0
49.2862309269454,2.15807236173966,0
49.2844191654963,2.15791883520996,0
49.2834753415627,2.1578386364406,0
49.2813449437954,2.1576570707653,0
49.2795133553799,2.15750037485511,0
49.2775138136828,2.15732868262413,0
49.2756773751523,2.15717044213445,0
49.2743015936558,2.15705156284658,0
49.2729106644167,2.15693109643907,0
49.2713094180607,2.15679208077898,0
49.2694854583645,2.15663331106448,0
49.2673572123405,2.15644751479131,0
49.265170386459,2.15625602726761,0
49.2630929585215,2.15607360251397,0
49.2610169100635,2.15589081875858,0
49.2590560877554,2.15571775790473,0
49.258518145952,2.1556702100911,0
49.256850349406,2.15552261151198,0
49.2551656116674,2.15537323730757,0
49.2532271309415,2.15520103354314,0
49.2510615465785,2.1550082505184,0
49.249168492263,2.15483939161545,0
49.2466045221953,2.15461020654061,0
49.2435884208853,2.15433992938023,0
49.2403691301519,2.15405067623812,0
49.239316829888,2.15395596210742,0
49.2371690312448,2.15376240221171,0
49.2349992402113,2.15356653786604,0
49.2328787807815,2.1533748238633,0
49.2308773893989,2.15319360915147,0
49.2289719608673,2.15302085058443,0
49.2267616814564,2.15282017622654,0
49.2246887221718,2.15263170784854,0
49.2224366345501,2.15242667542338,0
49.2200632855439,2.1522102993734,0
49.2181428898525,2.15203499715248,0
49.2153146883569,2.15177647695219,0
49.2124404418846,2.15151333541228,0
49.2094407162529,2.15123827888093,0
49.2068388046582,2.15099935842454,0
49.2044412962249,2.15077893584928,0
49.2020239330996,2.15055643202244,0
49.1992917950819,2.15030465486185,0
49.196302880739,2.15002886124231,0
49.1950690577923,2.14991490883021,0
49.191605079931,2.14959466729171,0
49.1885421951681,2.14931112642487,0
49.1851384306076,2.14899562561793,0
49.1828431478739,2.14878263938725,0
49.1788896240933,2.14841535531687,0
49.1755771202684,2.14810722179681,0
49.1721207029286,2.14778532557977,0
49.1701707007881,2.14760355729175,0
49.1676553887948,2.14736892305031,0
49.1651236310262,2.14713256444922,0
